latitude,longitude,event_date,precipitation_sum_last_10_days,precipitation_sum_last_7_days,precipitation_sum_last_3_days,temperature_2m_max_in_last_10_days,temperature_2m_min_in_last_10_days,soil_moisture_0_to_7cm_mean_last_5_days,rainfall_trend_last_5_days,days_with_rain_gt_20mm_last_10_days,consecutive_rainy_days
22.2009,92.2168,08-08-2011 00:00,118.2,102.5,66,31.9,23.9,0.42405,4.03,1,10
27.337,88.609,08/28/2008 12:00:00 AM,610.6,341.7,176,26.9,17.1,0.427658333,4.98,8,10
29.8,95.7,09/16/2008 12:00:00 AM,33.3,22.9,12.8,14.3,5.2,0.25595,0.41,0,10
21.4384,92.0082,06/15/2010 12:00:00 AM,255.9,226,206.7,31.5,25.4,0.416875,27.06,4,10
27.322,88.6087,04/17/2010 12:00:00 AM,42.3,30.8,4.2,25.1,8,0.390641667,-0.8,0,9
28.7038,80.9787,10-08-2010 00:00,0.3,0.3,0,31.1,19.1,0.311316667,-0.03,0,1
28.4298,95.8776,05/31/2010 12:00:00 AM,214,53.2,14.7,29.5,18.1,0.491075,-0.62,2,10
19.19,73.009,06/21/2016 09:00:00 AM,62.6,53.9,41.2,33.4,24.6,0.2815,6.07,1,10
24.5204,92.7264,05/18/2016 08:00:00 AM,86.7,86.5,41.3,34.6,22.8,0.4132,-1.21,2,7
28.57,83.45,06/27/2008 12:00:00 AM,144.5,113.3,43.1,14.9,5.5,0.420516667,0.97,3,10
27.0136,92.6351,07-01-2016 00:00,96.6,71,37.2,30.1,23.6,0.463183333,-0.04,1,10
32.3237,77.1935,07-08-2011 00:00,69.5,25,13.6,19.8,6.6,0.339891667,1.06,1,10
34.2601,75.4466,08/13/2013 12:00:00 AM,48.7,25.2,11.3,19.1,11,0.39365,0.68,0,10
27.772,85.9052,09-09-2013 23:00,124.8,93.1,16.6,25.3,18,0.4169,-0.77,1,10
19.1209,72.8406,06-12-2015 11:15,42.9,42.9,26.5,34.1,25.9,0.31705,1.68,0,7
28.2635,83.6118,07/30/2015 11:00:00 PM,77.5,75.5,55,29.5,18.6,0.41365,4.16,1,4
27.7167,88.5577,06-03-2012 00:00,142.9,98.6,36.5,14.5,8.7,0.426841667,-1.25,1,10
12.8446,75.2476,06/18/2013 08:00:00 AM,344.6,269.1,114.4,27,22.2,0.489166667,6.1,8,10
36.0636,74.2869,08-01-2010 00:00,94.6,76.6,41.1,32.3,15.1,0.403008333,-1.47,2,5
9.8306,76.9408,06-02-2011 00:00,245.4,223.9,140.7,27.4,19.3,0.48695,14.89,4,10
27.0998,93.6287,06/14/2008 12:00:00 AM,128.2,89.7,48.8,27.8,21.9,0.420916667,1.01,0,10
30.2485,78.8847,07-06-2010 00:00,71.1,63.7,53.5,31.6,22,0.420491667,4.23,1,10
33.2395,75.2406,07/22/2014 05:30:00 AM,67.2,58,7.9,31.9,21.3,0.456041667,-2.94,0,10
26.1771,91.7599,05-11-2013 00:00,120.8,69.1,44,30.6,20.1,0.469483333,4.95,2,10
19.1008,84.0502,10-12-2014 00:00,28.8,23,6.6,30.2,20.5,0.319991667,0.77,0,7
12.7796,75.5844,10-03-2010 19:00,195.2,146.3,73.4,32,20.9,0.47055,2.52,4,10
32.9961,75.1994,08-08-2015 00:00,71.7,36.3,11,28.3,21.1,0.485641667,-1.21,0,10
28.0054,82.68,06/19/2014 11:00:00 PM,51.7,34,27.9,28.7,16.2,0.255883333,0.68,0,6
26.9986,95.4993,06/25/2012 12:00:00 AM,282.1,231,112.6,29.5,22.1,0.481975,5.31,7,10
27.5523,91.752,04/22/2016 09:30:00 PM,154.3,117.8,88.5,19.2,-0.3,0.421825,9.14,2,6
25.7713,93.8067,08/13/2011 08:00:00 AM,153.5,141.5,6.1,30.4,22.2,0.478916667,-6.56,2,10
27.0875,88.6556,06/30/2015 12:00:00 AM,291.9,208,135,21.9,14.4,0.42055,5.85,8,10
30.4,79.349,07/30/2007 12:00:00 AM,169.2,125.7,28.6,24.3,18.9,0.487608333,-2.5,3,10
22.3513,91.8295,07/27/2015 12:00:00 AM,513.9,429.6,390.6,28.4,24.3,0.426741667,43.83,5,10
34.0942,74.0226,08/19/2013 12:00:00 AM,247.6,191.3,32,28.2,19.1,0.424533333,-15.66,4,10
31.6916,76.5102,08-09-2015 00:00,167.9,134.3,105,27.7,21,0.422666667,10.61,2,10
27.777,85.3717,09-11-2008 00:00,63.6,58.2,30.3,23.6,16,0.415691667,2.08,0,10
6.6206,80.1721,06-01-2014 23:00,75.2,56.4,19,30.1,24.8,0.480858333,-2.11,0,10
27.8837,93.0515,08-01-2013 00:00,150.2,89.4,25.2,26.6,17.3,0.417958333,0.08,3,10
6.8066,80.9779,10-03-2010 00:00,275.6,231.3,120,24.3,17.5,0.485358333,5.96,5,10
30.0702,78.3027,08-11-2007 00:00,98.8,17.4,8.8,32.4,22.6,0.406925,0.48,2,5
27.05374234,88.42572376,07/19/2011 12:00:00 AM,307.9,258.9,89.3,29.9,24.5,0.421958333,-5.45,7,10
29.7911,80.058,09/19/2010 12:00:00 AM,308.6,289.6,214.6,24.4,15.7,0.480216667,20.65,4,10
35.2856,73.1642,04-04-2016 00:00,119.4,94.2,75.7,4.9,-8.3,0.338375,8.35,2,5
21.4406,92.118,06/27/2015 09:00:00 AM,490.9,487.8,332.4,31.7,24.8,0.428975,7.81,6,10
33.9445,74.799,03/30/2015 12:00:00 AM,87.2,87.2,77.7,17,0.2,0.420233333,11.91,2,2
35.0148,75.6213,08-07-2010 00:00,40.1,19.2,9.5,15.8,4,0.378358333,1.17,0,5
29.1491,81.6165,07/21/2014 12:00:00 AM,181.1,150.7,97.3,22.8,17.2,0.423941667,6.75,4,10
27.6661,86.0332,08-02-2010 00:00,314.5,194.4,67.5,23.3,16.2,0.4249,-5.43,6,10
31.0215,77.1038,09/22/2010 12:00:00 AM,417.8,128.2,95.4,23.1,13.5,0.467291667,-0.77,4,10
32.4318,77.2147,06/29/2011 12:00:00 AM,53.6,42.6,39.1,13.8,-2.9,0.423466667,3.57,1,10
27.7768,85.8888,07/16/2015 12:00:00 AM,128.5,88.8,51,28.4,21.4,0.416466667,7.13,3,10
30.4297,97.1598,06/22/2012 03:00:00 PM,54.6,44.4,24.4,12.2,-1.9,0.417541667,1.63,0,10
31.46626719,76.86927482,12/29/2015 12:00:00 AM,1.1,1,0,20.3,-1.3,0.233525,0,0,2
10.2288,77.4767,12-07-2015 00:00,153.4,136,77.1,18.9,10.4,0.424975,4.01,1,10
24.8063,93.9482,07-06-2011 00:00,161.9,114.2,37.3,27,20.6,0.492891667,-5.35,3,10
15.5063,73.8362,09-07-2007 00:00,378.6,326.4,84.8,27.4,23.8,0.357891667,-14.92,7,10
27.4916,85.4416,06/29/2015 12:00:00 AM,167.5,115.7,43.3,26.6,18.4,0.420433333,2.66,3,10
30.7,77.08,09/22/2008 12:00:00 AM,89.2,83.7,60.1,28.1,17.3,0.373008333,-1.92,2,5
37.5773,71.7041,07/16/2015 03:00:00 PM,25.9,23.4,9,24.7,10.3,0.345075,0.07,0,3
33.4406,75.1996,08-07-2011 00:00,48.8,39.8,20.6,26,15.7,0.430633333,-0.62,0,10
22.7176,92.8416,09/13/2010 12:00:00 AM,46.6,39.2,27.1,27.7,19.4,0.4202,1.48,0,10
27.7,92.8,08-12-2009 00:00,319.6,178.7,86.6,19.8,13.6,0.422591667,6.87,6,10
34.7414,71.8631,06/29/2016 12:00:00 AM,11.7,7.6,4.6,37.8,20.8,0.168566667,0.8,0,4
6.9762,80.7748,01-09-2011 00:00,214.3,156.1,99.5,19.4,13.7,0.478241667,11.12,2,10
25.5098,93.8794,07/22/2015 12:00:00 AM,172.7,157.6,54.8,24.9,17.2,0.430125,-0.9,3,10
11.8348,75.4856,07/27/2015 09:30:00 AM,317.2,191.6,59.2,26.8,23,0.482483333,-6.05,8,10
11.7095,76.074,06/25/2007 12:00:00 AM,550.3,479.5,284.5,24.8,20,0.493875,2.33,8,10
24.8628,94.4182,08/30/2009 12:00:00 AM,92.2,47.8,17.1,28.4,19.2,0.414616667,-1.12,1,10
6.968,80.9486,03/14/2011 12:00:00 AM,72.3,45.8,43.6,26.3,14.5,0.351725,8.47,1,3
35.2959,73.21,05/25/2013 12:00:00 AM,7.1,7.1,2.9,29,11.1,0.422791667,0.42,0,2
29.6131,79.494,09/19/2010 06:00:00 PM,275.2,259.2,184.6,24.4,16.9,0.487725,18.45,3,9
23.8917,90.9733,09-10-2007 00:00,151.1,135.4,81.5,32,24.1,0.423733333,1.84,3,10
25.6115,96.2907,03/30/2015 09:00:00 AM,17.5,17.5,5.5,35.6,17.2,0.339291667,-1.47,0,5
29.8901,95.5728,07-06-2013 21:30,203.7,140.8,58.8,20.7,11.3,0.500516667,0.06,6,10
19.6241,72.9084,09-04-2012 09:00,167,108.5,51.3,30,24.6,0.47095,4.99,3,10
35.192,76.2579,09-07-2010 00:00,15.3,14.9,3.3,20.7,0.5,0.348458333,-1.03,0,4
25.8509,97.4381,03/20/2014 12:00:00 AM,1.2,1.2,1.2,33.3,17.1,0.308041667,0.24,0,1
24.9786,93.5027,07/29/2010 12:00:00 AM,102.8,74.9,35.6,27,18.4,0.412608333,0.48,1,10
29.7225,82.5068,07-01-2009 23:00,27.1,27.1,16.6,18.3,4.7,0.308558333,0.45,0,7
26.026,97.3715,07-04-2009 00:00,442,314.7,86,32,22.8,0.484541667,-8.41,9,10
25.2946,92.8339,08/26/2007 12:00:00 AM,131.2,108.6,77.1,29.3,21.3,0.483358333,9.98,1,10
28.299,84.0366,07-11-2010 09:00,205,181.7,131.9,23,15.9,0.427966667,9.53,3,10
33.4431,75.1915,08/14/2013 12:00:00 AM,184.6,102.2,52,24.7,16.6,0.485825,1.97,1,10
15.3904,73.8182,07/25/2015 12:00:00 AM,173.2,140.4,68.9,29.9,25.1,0.328308333,3.63,3,10
32.5282,75.1199,08-02-2013 04:30,58.1,52.6,25.8,32.8,23.5,0.379558333,0.73,1,5
34.3951,75.6233,05/17/2010 12:00:00 AM,48.1,36.1,14.2,3.7,-8.5,0.182075,-0.13,0,10
16.0781,78.8743,07/23/2016 11:00:00 PM,15.2,15.1,4.7,33.7,23.6,0.225091667,-0.71,0,4
15.6365,74.1158,10-06-2013 16:30,149.6,132.7,109.8,26.8,21.2,0.482225,13.33,2,10
32.0985,76.2665,08-12-2007 00:00,222.8,46.9,38.7,29.5,21.8,0.402333333,5.85,3,5
26.1226,91.7162,06/22/2012 12:00:00 AM,214.3,202.6,169.2,32.4,24.3,0.479433333,16.94,3,10
25.583,91.893,09/23/2015 03:00:00 PM,270.2,256.9,206.5,26.8,18,0.480883333,18.3,4,10
18.7919,97.9203,10-01-2013 00:00,91.7,59.5,23,29.5,18.1,0.478408333,-0.85,1,10
28.1046,84.6634,07-03-2015 23:00,124.9,96.7,35,28.6,20.7,0.4242,0.37,2,10
31.5007,78.1758,07/17/2016 12:00:00 AM,86.2,85,68.7,27.8,16.3,0.367508333,8.47,1,6
7.0022,80.703,05/19/2010 12:00:00 AM,76.2,44.5,18.7,25.2,18.8,0.486325,0.3,0,10
16.1078,73.7167,07/22/2011 12:00:00 AM,602.1,416.2,89.4,27.1,23.6,0.428658333,-9.02,10,10
30.7864,78.616,08/15/2015 12:00:00 AM,146.2,103.9,12.5,26,18.9,0.465225,-10.16,3,10
31.8795,76.9161,07-07-2013 03:00,108.6,94.8,84,25.7,17.2,0.411691667,13.11,2,10
28.2317,84.8756,07-04-2016 00:00,200.7,175,101.4,29.7,22.7,0.425708333,0.64,4,10
24.6005,92.3814,06-03-2010 05:00,251.7,167.2,27.9,31.8,22.4,0.452766667,-3.25,5,10
34.2101,74.3445,04-06-2011 00:00,68,40.3,26.5,14,-1.2,0.419291667,0.97,1,6
30.4305,78.0803,07/19/2014 05:00:00 AM,251.1,242.7,161.8,27.5,19.4,0.482225,11.58,5,10
27.6454,84.125,07-06-2011 00:00,204.8,193.1,34.6,31.6,24,0.427425,-8.44,2,10
30.0718,80.2369,07/19/2013 12:00:00 AM,222.2,182,106.2,21.9,15.4,0.427541667,-1.25,4,10
28.22020061,84.17758452,07-11-2010 09:00,368.1,273.1,193.1,26,19.7,0.427683333,22.32,5,10
27.6063,87.2196,06/30/2010 09:00:00 AM,184.7,120.8,83.3,19.5,11.2,0.423858333,5.07,4,10
37.9107,69.0971,04-12-2014 23:00,32.7,20.4,4.6,22.2,4.1,0.370925,0.7,0,5
29.6699,91.1549,03/29/2013 06:00:00 AM,6.5,0.7,0,12.4,-8.4,0.335425,-0.02,0,2
27.8196,85.2114,06/18/2013 12:00:00 AM,173.8,145.9,109,26,18.2,0.423725,8.27,3,10
35.8975,75.52,08-05-2008 00:00,4.3,1.2,1.2,10.9,-6.2,0.369,0.24,0,2
29.3833,81.3167,08/29/2008 12:00:00 AM,128,85.3,39.3,23.1,13,0.417183333,1.18,1,10
30.733,78.439,07/30/2007 12:00:00 AM,131.2,70.6,19.4,24.6,18.8,0.479125,-1.13,1,10
27.5799,91.8569,04/22/2016 02:30:00 AM,138.3,110.4,78.4,17.1,-2,0.42175,7.66,2,6
33.1662,75.3098,09-05-2007 00:00,23.8,20.1,9,29.6,18.6,0.424808333,-0.3,0,10
7.4678,80.6241,02-01-2011 00:00,26.6,26.2,14,26.9,19.8,0.43265,0.47,0,7
34.4667,72.6792,04-10-2016 00:00,101.4,53.8,9.7,23.7,11.3,0.377266667,0.93,2,10
34.5554,73.3569,07/16/2016 11:00:00 PM,19.7,16.6,5.3,31,17.8,0.345491667,-0.51,0,4
28.1038,85.0548,03-01-2012 00:00,14.2,10.8,10.8,9.8,-5.5,0.387266667,0.49,0,3
9.9147,77.011,08-04-2013 00:00,144,92.4,66.4,24.5,17.7,0.484425,3.91,3,10
27.5754,91.9754,08-05-2016 00:00,112,69.1,16.2,23.8,13.1,0.414966667,-4.07,0,10
16.6252,80.6128,06/25/2007 12:00:00 AM,172.5,158.5,109.7,36,25.5,0.449008333,-1.95,2,6
27.44,92.2833,08-12-2011 00:00,220,129.2,31.2,19.7,8.7,0.421375,0.35,4,10
30.4041,79.3276,07/25/2013 12:00:00 AM,178.5,160.8,48.7,26.9,20.3,0.488708333,-2.64,4,10
26.2083,94.5438,08-04-2013 00:00,131.1,78.5,41.8,27,17.9,0.479616667,0.73,2,10
34.0968,74.4117,03/15/2015 12:00:00 AM,22.4,6.4,0,7.5,-3.7,0.368475,0,0,5
12.8962,74.8859,07/16/2016 03:00:00 PM,180.6,106.9,40.7,27.8,23.8,0.365958333,1.18,3,10
4.7062,96.6679,07-02-2013 00:00,49.3,33.4,13.8,28.8,18.8,0.379925,0.59,0,9
24.6596,93.9784,06-09-2008 00:00,125.4,121.7,73.7,28.7,20,0.444091667,2.59,3,10
19.0263,72.8676,07-10-2013 00:00,58,44.9,27.9,27.9,24.2,0.39005,1.25,0,10
28.10025822,84.42143526,08/30/2008 12:00:00 AM,206.6,157.6,62.1,26.4,19.1,0.427866667,-7.04,3,10
25.8266,94.1497,10-05-2013 23:00,52.9,27.3,5.2,25,16.1,0.469766667,0.15,0,6
29.3576,79.5519,07/20/2010 06:00:00 PM,336.4,289.3,239.4,28.6,20,0.482841667,36.45,4,10
6.9438,81.0684,12/26/2014 12:00:00 AM,562.7,495.5,200.6,25.2,19,0.426325,7.17,7,10
28.2598,84.0999,08-03-2010 09:00,389.5,311.7,67.7,25.5,17.5,0.4262,-26.81,5,10
27.6674,86.7174,08/13/2011 12:00:00 AM,223.1,111.6,31,21,14.4,0.42355,-0.97,5,10
28.298,84.9671,07-05-2016 00:00,247.1,192.2,45.1,19,10.3,0.424675,-9.4,5,10
20.8486,92.4504,05/24/2010 12:00:00 AM,132,132,96.7,37,24,0.358408333,5.58,3,6
28.694,80.595,09/21/2008 12:00:00 AM,311,287.5,271.6,32.7,22.8,0.362375,34.18,2,5
21.0853,92.1414,06/27/2015 10:30:00 AM,483.4,472,307.8,30.6,25.2,0.372691667,8.89,6,10
27.3824,86.0567,09/17/2011 12:00:00 AM,83.8,60,29.2,30.3,22.4,0.420116667,0.7,0,10
33.0852,74.8799,07-05-2013 23:00,57.8,8.8,8.2,30.9,19.9,0.3236,1.32,1,3
26.1768,91.7702,07/14/2016 12:00:00 AM,198.4,129.8,35.4,31.9,24.9,0.472883333,-6.89,5,10
27.8997,93.3497,04-02-2010 23:00,121.7,88.9,37.6,22.8,12,0.419375,2.93,2,10
27.0816,88.4397,07-07-2015 00:00,210.5,168.9,45.3,30.2,24.6,0.421,-8.1,4,10
15.5419,73.9214,08/17/2013 03:00:00 PM,120.7,90.8,50.4,27.4,23.3,0.319866667,3.29,1,10
33.7706,74.0967,08/14/2013 12:00:00 AM,135.5,119.4,41,27.1,20,0.485533333,-3.31,2,10
9.6991,76.8168,08/17/2012 12:00:00 AM,287.4,193.4,70.1,29.7,20.8,0.487383333,-0.67,7,10
25.6167,96.3167,07/15/2010 12:00:00 AM,125.8,80.1,34.6,30,23,0.486066667,-1.06,1,10
26.9071,87.9217,06/30/2015 12:00:00 AM,164.9,110.7,51.4,26.9,19.7,0.423691667,0.97,4,10
27.6264,83.3789,07-01-2011 00:00,127.2,116.1,103,33.5,24.2,0.381866667,15.43,2,10
33.5808,74.9035,04/19/2011 12:00:00 AM,129.1,67.9,56,15.6,1.2,0.420941667,3.96,4,6
33.287,77.2853,12/31/2014 12:00:00 AM,9,0,0,-8.5,-34.9,0.055,0,0,3
31.5158,78.2619,10/14/2010 07:30:00 PM,4.7,1.5,0.2,21,4.1,0.2914,-0.19,0,3
26.3221,80.4703,07/13/2016 11:00:00 PM,152,77,25,34,25.6,0.406816667,-2.85,2,10
33.35406635,75.17240669,02-07-2011 00:00,66.9,58,58,14.7,-3.9,0.461641667,10.34,1,3
10.077,76.322,10/22/2012 09:00:00 AM,157.7,123.7,88.3,30.2,23.5,0.477991667,4.35,2,10
23.7281,92.7175,05-11-2013 09:00,112.7,99.5,47.1,27.7,15.7,0.40405,-0.2,2,10
30.9141,76.818,10-03-2010 00:00,0.6,0,0,29.9,18,0.310283333,0,0,1
20.0014,73.7917,11/20/2013 11:30:00 PM,0,0,0,30.5,15.5,0.257941667,0,0,0
25.16,93.686,06/19/2015 12:00:00 AM,108.7,63.3,11.4,26,18.5,0.4131,-0.11,2,10
29.1585,79.1464,07/23/2014 11:30:00 PM,168.2,143.1,48,32,24.4,0.395041667,-11.49,3,10
34.4943,71.2562,01-04-2015 00:00,0.1,0,0,18.9,-1,0.147558333,0,0,0
27.9196,83.8799,07/22/2013 12:00:00 AM,201.4,167.6,59.5,28.2,21.1,0.4241,-6.15,2,10
33.3216,75.1984,08/14/2013 12:00:00 AM,152.6,105.6,76.1,26.7,19.1,0.486341667,2.4,3,10
30.8522,76.991,08/13/2010 12:00:00 AM,156.3,86.3,38,26.8,20.9,0.410616667,-0.22,3,10
28.1281,83.3841,11-11-2015 09:00,10.8,8.7,2.9,18,6,0.3509,0.5,0,5
6.9793,80.4562,08-07-2016 00:00,23.7,11.3,2.6,29.1,22.5,0.470591667,-0.04,0,9
25.3433,92.2897,05-11-2010 09:00,70.3,57.8,32.6,24.9,17.1,0.477875,0.05,0,10
27.5798729,91.85672387,11/22/2010 12:00:00 AM,30.7,18.2,10.9,10.7,-1.5,0.410883333,0.06,0,10
33.2412,75.2382,08/22/2012 12:00:00 AM,124.7,98.1,77.2,31.5,20.4,0.473,9.11,2,10
11.3464,76.8076,04/13/2016 01:00:00 PM,6.2,6.2,3.4,27.3,15.9,0.225366667,-0.28,0,4
28.5714,77.2135,01/29/2015 10:00:00 AM,20.8,15.9,0,19.7,5.8,0.253091667,0,0,2
27.66868142,86.04142973,06/28/2017 01:10:00 PM,137.8,124.1,62.2,24.1,13.7,0.4231,3.44,2,10
28.5167,83.3426,07/30/2015 12:00:00 AM,53.5,51.2,38.6,22.5,12.9,0.41675,5.41,1,10
26.1016,91.6906,05-11-2013 00:00,86.5,70.4,36,30.4,20,0.475333333,6.04,2,10
24.2315,92.6755,05-07-2013 00:00,58.9,42.2,31.5,30.2,17.2,0.34135,1.97,0,10
28.2183,85.3573,09-11-2016 00:00,345.8,234.4,54.3,27.2,18.9,0.420475,-10.03,7,10
26.8843,88.1835,06/30/2015 11:00:00 PM,261.6,221.6,137.6,24.2,17.3,0.42215,7.14,6,10
26.1965,91.763,04/20/2010 12:00:00 AM,144.8,143.1,98.6,31.5,20.8,0.47615,5.23,3,9
27.499,87.106,08/29/2008 12:00:00 AM,262.6,182.9,104.9,22.2,14.6,0.427908333,0.81,4,10
25.4551,84.5322,09-05-2015 00:00,40.3,15.5,0,33.4,25.6,0.373683333,-0.83,0,7
31.4551,78.1996,06/16/2013 12:00:00 AM,67.8,67.8,49.8,25.6,6.7,0.381458333,1.61,1,6
34.7976,70.977,04-11-2016 00:00,76.8,13.8,10.2,16.1,0.7,0.402166667,0.27,1,10
14.4702,78.8205,06/25/2007 12:00:00 AM,102.8,95.1,45.5,35.8,24.3,0.463658333,-3.27,2,8
29.5829,80.2182,07/28/2014 12:00:00 AM,407.2,113.4,34.8,24.7,18.2,0.497941667,-5.14,5,10
23.7736,94.1201,08-01-2015 00:00,681.6,600.7,396.3,27.2,22.2,0.478541667,14.35,9,10
34.219,77.2665,03/30/2008 12:00:00 AM,3.5,1.3,0.3,-1.8,-21.3,0.076,0,0,2
28.6809,77.1958,08/27/2011 12:00:00 AM,60.6,43.8,17.1,33.2,23.9,0.388241667,-1.13,1,5
30.6509,79.0264,08/20/2010 12:00:00 AM,267.6,204.6,176,22.8,18,0.4236,15.7,3,10
26.1028,91.8806,08/22/2015 09:00:00 AM,234,163.2,98.2,31.3,23.7,0.479625,1.4,6,10
33.3645,75.1999,04/17/2011 03:00:00 PM,83.8,83.2,25.9,18.4,-1.2,0.459866667,3.41,2,6
6.973059881,81.08551842,04/19/2011 12:00:00 AM,56.8,41,15.7,27.8,18.3,0.45645,-0.26,0,10
6.639631955,80.64175069,05-01-2011 00:00,84.4,50.1,11.9,25.3,18.1,0.449258333,-1.98,0,10
25.83762589,93.94633448,06/25/2017 01:10:00 PM,140.8,59.3,33.4,30.1,22.2,0.4903,3.18,2,10
16.9648,73.5189,06/25/2007 12:00:00 AM,382.8,338.2,195.4,29.7,24,0.485516667,7.21,7,10
27.8519,85.5248,09/25/2014 12:00:00 AM,115.5,96.9,14.4,24.6,15.6,0.419541667,-8.16,2,10
28.25,82.7311,09/17/2011 12:00:00 AM,84.9,46.8,30.4,28.4,21.5,0.419458333,0.23,1,10
32.8363,75.1489,08-06-2013 07:00,82.3,62.7,18.8,30.5,22.8,0.3133,-0.86,0,10
34.8733,72.6625,02-08-2010 00:00,122.5,97.1,97,1.4,-11.7,0.367475,1.15,2,3
19.34,73.7746,07-10-2016 08:30,224.4,149.8,69.2,24.7,21.4,0.427825,6.32,6,10
32.3573,77.3052,08/15/2013 11:00:00 PM,135.5,83.8,40.4,15.2,6.7,0.418775,-0.24,2,10
31.1263,77.3525,07/26/2015 12:00:00 AM,193,113.4,51.6,22.2,14.1,0.475691667,0.49,2,10
31.0343,78.7248,08/17/2013 12:00:00 AM,213.3,148.5,32.4,21.6,13,0.424183333,-2.7,5,10
32.737,74.876,08-11-2011 04:30,149.4,128,101,34.5,23.8,0.32865,3.53,2,5
12.8747,74.9566,07/14/2015 12:00:00 AM,87.4,79.6,24.6,29.2,23.1,0.492041667,-3.74,1,10
33.6917,76.0412,07/19/2011 12:00:00 AM,3.6,2.5,0.5,3.7,-8.1,0.261883333,-0.08,0,3
11.404,76.6952,09-06-2015 07:10,58.3,56.9,56.2,22.3,12.2,0.385391667,6.56,1,3
26.9734,87.3412,07-11-2013 00:00,252.2,216,99,26.1,20.3,0.425675,-7.89,4,10
12.8715,74.8862,07/31/2010 08:00:00 AM,261.2,193.8,101.2,27.7,23.6,0.384908333,5.49,7,10
33.04965334,75.29048614,03/26/2016 12:00:00 AM,79.1,13.4,3.3,23.2,2.8,0.434958333,0.5,2,5
32.2241,76.3374,07/31/2015 06:00:00 PM,161.7,139.4,71.4,23.4,17.3,0.45285,-2.4,3,10
6.7374,80.9568,04/20/2015 12:00:00 AM,256.7,186.5,89.4,28.2,19.1,0.415933333,-4.88,5,10
26.0838,94.564,08-04-2013 00:00,131.1,78.5,41.8,25.1,16,0.481133333,0.73,2,10
34.1481,77.6538,08-06-2010 00:30,24.4,10.2,8.9,20.3,7.7,0.2058,0.88,0,5
28.1778,83.7,10-06-2009 00:00,12.7,7.1,6.4,25.2,13.3,0.355808333,1.14,0,4
24.042,92.6724,08/27/2015 12:00:00 AM,137.2,89.1,34.5,26.6,20,0.419716667,0.96,2,10
28.0667,83.25,08/31/2007 12:00:00 AM,118.6,81,18.9,24.8,18.2,0.421075,-1.92,2,10
30.2416,78.8996,06/29/2011 12:00:00 AM,167.2,157.1,108.1,31.9,22.9,0.466458333,3.81,2,10
23.0396,72.566,11/20/2009 06:30:00 PM,1.6,0,0,32.8,16.6,0.141991667,0,0,1
11.3484,76.7937,02/13/2008 12:00:00 AM,45.2,39.8,19.5,22.9,13,0.368516667,-1.92,0,6
6.99,81.0567,12/26/2014 12:00:00 AM,458.9,385.8,199.6,25.6,19.5,0.488975,6.59,7,10
29.1265,81.2574,07-02-2011 00:00,187.6,160.5,77.6,25,17,0.422075,1.43,3,10
30.5004,79.3888,09-04-2010 00:00,218.8,181.1,66.5,20.7,14.3,0.441591667,-3.45,5,10
27.125,93.7145,07/15/2011 06:00:00 PM,83.5,73,61,31.2,23.8,0.39775,8.03,2,10
35.7972,73.3185,07/29/2010 12:00:00 AM,110.8,97.1,87.4,22,5.9,0.30855,15.24,2,5
28.3537,82.6184,08-12-2014 03:30,113.3,79.4,43.6,22.7,15.5,0.422416667,-1.62,1,10
28.8254,96.1509,04-07-2013 00:00,246,167.7,98.9,3.7,-11,0.385358333,0.32,5,5
26.0765,68.5034,08-11-2011 23:00,25.3,25.3,25.3,39.8,26.9,0.176858333,4.73,1,2
33.2443135,75.22742083,07-02-2007 00:00,128,92,34,31.1,21.5,0.485741667,-3.58,3,10
31.0931,77.1675,07/25/2010 09:00:00 AM,175.3,153.3,28.5,24.1,15.5,0.472641667,-9.11,2,10
4.6951,96.7494,11/26/2008 12:00:00 AM,164.8,147.6,41.5,25,16.9,0.454666667,-1.2,2,10
24.416,94.0984,08-01-2015 00:00,477.3,346.9,244,24.1,16.6,0.4841,25.26,8,10
26.4205,94.9731,08/30/2013 12:00:00 AM,100.8,69.4,40.4,30.3,22.2,0.450416667,-1.16,2,10
32.9148,75.0556,09-06-2014 00:00,238.1,237.1,225.5,30.5,19.1,0.401875,28.49,2,5
32.1002,76.2699,08/24/2012 12:00:00 AM,329.3,301.1,105.5,28.2,21.8,0.42385,-21.88,3,10
34.3591,73.4689,08/23/2012 12:00:00 AM,42,23.7,15.3,32.4,19.1,0.332683333,0.06,0,5
33.2418,75.242,02/13/2008 12:00:00 AM,75.1,19.4,0,10.7,-2.3,0.454783333,-0.12,1,6
19.9166,94.3761,10/23/2010 12:00:00 AM,170,143.9,105.9,27.4,20,0.488233333,14.48,1,10
32.4035,77.5796,09-10-2009 00:00,71.8,39.4,23.6,7.3,-13.5,0.287991667,0.3,2,5
6.8745,81.0455,12/27/2014 12:00:00 AM,515.5,420,165.1,23.5,16.9,0.484666667,-14.58,7,10
31.0851,77.1665,07/13/2015 12:00:00 AM,208.8,193.3,106.1,24.7,15.5,0.470833333,5.61,5,8
33.2359,75.244,02/23/2014 06:00:00 PM,33,13.1,13.1,15.4,0.5,0.483058333,2.01,0,3
27.8664,83.1036,08-08-2013 23:00,68.1,52,36,27,19.9,0.418275,0.82,1,10
29.2675,80.9499,07/17/2010 12:00:00 AM,134.7,112,19.4,31.8,23.7,0.420216667,-3.94,2,10
