latitude,longitude,event_date,precipitation_sum_last_10_days,precipitation_sum_last_7_days,precipitation_sum_last_3_days,temperature_2m_max_in_last_10_days,temperature_2m_min_in_last_10_days,soil_moisture_0_to_7cm_mean_last_5_days,rainfall_trend_last_5_days,days_with_rain_gt_20mm_last_10_days,consecutive_rainy_days
16.5157,80.6525,08/31/2010 09:00:00 AM,115.60000000000001,92.9,21.299999999999997,32.1,24.0,0.45945000000000036,-3.0599999999999987,2,10
33.0289,74.9489,01/03/2010 02:00:00 AM,0.0,0.0,0.0,12.6,-5.0,0.25550833333333317,0.0,0,0
31.8833,78.6167,09/10/2009 12:00:00 AM,60.599999999999994,53.199999999999996,41.3,16.8,1.3,0.18118333333333328,5.21,1,6
10.0486,76.7606,08/05/2013 12:00:00 AM,188.7,155.4,125.7,28.4,20.6,0.4835333333333335,16.56,2,10
35.1148,73.0068,03/09/2014 09:00:00 AM,17.6,11.100000000000001,1.9000000000000001,12.0,-4.2,0.33013333333333267,-0.36,0,4
34.1482,77.5971,08/06/2010 12:30:00 AM,24.4,10.2,8.9,22.2,7.3,0.14509166666666665,0.88,0,5
36.5705,75.1296,08/20/2010 12:00:00 AM,34.9,30.100000000000005,10.899999999999999,8.0,-2.6,0.4543916666666669,-1.7100000000000006,0,10
11.338,76.8806,10/21/2012 09:00:00 AM,134.2,102.50000000000001,59.5,30.6,21.1,0.46133333333333354,6.899999999999998,3,10
24.9356,93.8443,07/31/2010 09:00:00 AM,165.6,147.7,123.1,28.9,20.3,0.47254999999999986,4.66,2,10
30.9086,77.1103,09/19/2010 12:00:00 AM,377.1,322.40000000000003,25.7,24.1,14.6,0.4051416666666665,0.43,4,10
26.10973183,91.80317334,07/06/2017 07:39:00 PM,331.7,276.6,158.5,32.7,25.3,0.5095500000000003,-2.41,7,10
6.7631,81.0209,10/29/2014 07:30:00 AM,167.70000000000002,119.79999999999998,59.5,25.1,18.1,0.4679333333333332,5.54,3,10
27.0638,88.4659,06/20/2011 08:30:00 PM,166.8,129.9,102.8,26.7,18.5,0.3971083333333333,6.05,4,10
19.0811,73.0226,06/18/2013 10:30:00 AM,455.70000000000005,327.5,278.79999999999995,28.9,25.2,0.4033999999999998,20.01,7,10
7.5206,80.7014,02/08/2011 06:00:00 PM,272.09999999999997,265.8,39.8,24.7,18.3,0.4797000000000001,-19.43,5,10
30.8974,77.0588,10/03/2016 11:00:00 AM,19.7,8.8,4.3,24.6,12.7,0.32423333333333365,0.47000000000000014,0,7
16.9214,73.593,06/25/2013 10:15:00 AM,188.79999999999998,105.4,36.9,28.4,23.4,0.49985000000000035,0.77,3,10
7.9329,81.0081,01/09/2011 12:00:00 AM,349.29999999999995,281.8,218.6,28.4,21.4,0.47114166666666696,30.34,5,10
32.6598,76.853,07/07/2010 12:00:00 AM,71.3,59.8,51.5,11.1,-4.5,0.26454999999999995,7.9700000000000015,1,6
29.139,81.623,08/06/2016 01:37:00 PM,102.00000000000001,67.5,17.5,24.5,17.5,0.4237416666666664,0.11,2,7
30.6494,79.5269,08/15/2015 12:00:00 AM,300.40000000000003,122.19999999999999,44.5,22.6,14.7,0.42454166666666643,-1.1299999999999977,4,10
31.0722,77.1402,07/02/2013 11:00:00 PM,81.50000000000001,62.800000000000004,3.4,23.5,15.1,0.457675,-3.2999999999999994,1,10
21.23291114,92.19905362,06/15/2010 04:00:00 AM,243.8,221.5,186.9,31.6,24.6,0.41402499999999987,20.83,3,10
33.0498,74.6264,08/14/2013 12:00:00 AM,140.6,91.19999999999999,60.7,28.2,21.2,0.3789750000000001,1.24,3,10
24.7543,93.5039,06/07/2010 12:00:00 AM,169.20000000000002,53.2,29.1,29.9,21.5,0.4210083333333328,0.30000000000000115,2,10
18.9774,72.8102,08/29/2011 12:30:00 PM,141.9,131.9,90.0,28.4,24.5,0.3782083333333334,9.09,2,10
32.7571,77.4138,08/04/2010 12:00:00 AM,20.2,1.5,1.0,6.8,-5.8,0.1660000000000003,0.14,0,2
27.7625,83.5165,07/25/2016 11:00:00 PM,275.1,160.00000000000003,89.69999999999999,29.0,22.4,0.4242333333333331,-2.67,4,10
29.57990613,80.50476155,08/12/2007 12:00:00 AM,92.7,37.5,10.3,26.8,16.5,0.42075833333333285,0.21,1,10
37.0133,70.3589,05/02/2014 12:00:00 AM,38.50000000000001,28.599999999999998,12.8,21.8,-0.8,0.38663333333333333,1.06,0,10
33.3852,74.2562,08/09/2015 01:00:00 PM,83.1,27.8,16.700000000000003,27.5,20.0,0.46862500000000024,1.93,2,10
34.1093,73.9067,09/05/2014 06:00:00 PM,216.9,210.9,205.10000000000002,27.5,15.6,0.46228333333333343,32.87,2,10
30.895,77.089,12/21/2008 12:00:00 AM,6.5,5.6000000000000005,5.0,20.8,2.2,0.15687500000000001,0.5500000000000002,0,2
20.8605,92.489,10/01/2008 12:00:00 AM,237.3,172.0,4.3,29.9,23.3,0.41263333333333346,-17.26,3,9
23.7131,92.7362,06/19/2015 12:00:00 AM,107.10000000000001,76.0,26.9,28.4,18.1,0.39710000000000023,0.51,2,10
7.1145,80.314,05/27/2011 12:00:00 AM,65.0,51.599999999999994,35.6,29.3,22.1,0.478925,3.44,0,10
38.5464,69.3203,04/03/2015 12:00:00 AM,92.4,72.0,32.1,17.8,-0.6,0.42134166666666645,-0.73,1,6
29.0958,80.3125,08/20/2009 12:00:00 AM,376.80000000000007,361.0,264.0,30.9,22.2,0.48559166666666653,-0.2199999999999909,4,10
31.1,77.1645,09/19/2008 12:00:00 AM,51.9,47.1,42.3,23.3,10.6,0.4177916666666667,6.74,1,10
26.3897,94.9439,08/16/2013 12:00:00 AM,162.89999999999998,124.2,57.5,28.6,22.4,0.4807833333333336,2.62,3,10
31.8931,78.63,07/27/2013 12:00:00 AM,13.7,10.8,4.0,17.2,5.8,0.2768749999999999,-0.30999999999999983,0,8
25.6219,96.2887,04/02/2016 12:00:00 AM,15.900000000000002,12.2,6.7,33.4,14.4,0.3844666666666667,0.34,0,2
28.2632,83.3482,09/03/2013 12:00:00 AM,157.89999999999998,118.10000000000001,68.5,23.2,16.0,0.4189333333333332,8.35,2,10
30.1719,80.8576,07/04/2013 12:00:00 AM,101.5,58.8,33.7,18.3,5.1,0.35549166666666643,2.3,0,10
16.5676,73.6608,07/22/2010 12:00:00 AM,405.1,380.0,218.49999999999997,29.4,23.9,0.48390000000000005,1.569999999999991,6,10
17.0661,73.5027,08/18/2010 04:30:00 AM,146.7,111.89999999999999,73.3,28.7,23.0,0.4932416666666668,7.88,1,10
31.1003,77.1751,07/26/2015 12:00:00 AM,202.49999999999997,95.5,42.7,22.3,15.2,0.48620833333333324,0.52,1,10
32.6175,75.6157,08/20/2015 12:00:00 AM,45.2,19.9,10.2,27.6,19.3,0.2895583333333331,0.3,0,10
25.1416,92.3807,08/19/2015 12:00:00 AM,298.0,269.7,164.9,31.3,23.6,0.4651333333333334,8.57000000000001,5,10
29.1917,80.8708,08/18/2009 12:00:00 AM,299.5,269.2,144.3,26.8,18.2,0.42546666666666655,5.84,5,10
26.9796,86.7001,09/15/2010 12:00:00 AM,266.0,124.39999999999999,39.7,24.9,18.9,0.4216749999999999,-5.57,5,10
31.0358,78.8578,08/01/2015 12:00:00 AM,176.7,84.7,47.7,22.9,11.9,0.41478333333333306,6.34,4,10
29.1832,81.5999,08/14/2011 12:00:00 AM,119.5,62.0,24.299999999999997,24.3,17.1,0.4251583333333331,-1.5900000000000012,1,10
24.5582,88.1825,04/19/2015 09:00:00 AM,19.900000000000002,19.900000000000002,6.2,34.8,20.5,0.26967500000000016,0.58,0,1
30.0705,80.2364,07/19/2015 03:00:00 PM,178.0,118.6,70.0,21.9,14.4,0.422908333333333,2.03,4,10
23.73478778,92.72124394,10/05/2009 12:00:00 AM,41.3,36.7,33.199999999999996,29.2,18.0,0.40185833333333315,5.639999999999999,1,3
28.0993,82.8332,08/16/2008 12:00:00 AM,261.5,162.0,123.19999999999999,31.3,21.4,0.42228333333333307,14.270000000000005,5,10
26.1961,91.7825,06/22/2016 12:00:00 PM,206.49999999999997,140.1,17.7,31.1,24.1,0.471516666666667,-8.35,6,10
27.4907,86.1078,08/13/2013 11:00:00 PM,127.1,64.3,25.400000000000002,30.2,22.7,0.42256666666666626,-3.2799999999999976,2,10
25.0728,92.3636,08/19/2015 12:00:00 AM,298.0,269.7,164.9,31.8,24.1,0.4818666666666667,8.57000000000001,5,10
31.7099,76.933,07/10/2011 12:00:00 AM,52.7,45.4,42.8,31.0,20.8,0.2644500000000001,6.780000000000001,1,4
27.1758,88.5294,01/14/2016 05:15:00 AM,11.4,11.4,1.5,21.4,9.1,0.3627499999999998,-0.87,0,4
33.2504,75.2102,07/12/2015 12:00:00 AM,128.1,124.8,71.2,32.5,21.9,0.4759,3.47,2,10
15.3826,73.9239,09/01/2012 04:30:00 AM,367.6,354.9,230.5,30.6,23.7,0.41379166666666645,17.90000000000001,5,10
30.9012,77.0958,08/14/2010 12:00:00 AM,144.6,97.10000000000001,37.9,26.1,20.3,0.4155583333333329,-2.02,2,10
33.2394,75.2405,05/14/2014 12:00:00 AM,75.1,64.2,60.599999999999994,31.0,14.6,0.44480833333333336,7.11,2,5
29.3559,81.3097,12/25/2008 12:00:00 AM,0.0,0.0,0.0,24.7,4.4,0.18495833333333322,0.0,0,0
35.3599,73.9791,08/11/2010 12:00:00 AM,38.1,36.1,17.0,19.8,7.6,0.422658333333333,-1.430000000000001,0,8
35.625,65.7424,05/04/2007 12:00:00 AM,15.8,15.2,9.4,21.6,-3.0,0.3302250000000001,0.65,0,5
28.6985,82.7065,08/15/2014 09:00:00 AM,135.7,112.3,56.3,24.3,17.3,0.4220500000000001,4.67,2,10
27.172,88.5292,10/15/2016 12:00:00 AM,243.80000000000004,240.70000000000002,109.89999999999999,30.2,21.7,0.4237083333333333,-5.220000000000004,4,9
34.9376,70.754,03/26/2016 12:00:00 AM,54.4,21.0,15.5,18.9,-5.0,0.4014250000000001,2.42,0,5
34.1534,77.5768,06/08/2012 12:00:00 AM,18.8,14.399999999999999,9.899999999999999,13.7,-4.5,0.07057500000000004,0.3900000000000001,0,5
24.0406,84.0696,07/18/2015 05:30:00 PM,141.10000000000002,63.89999999999999,39.0,32.0,23.9,0.416283333333333,0.8000000000000012,1,10
30.2853,78.9829,09/14/2012 08:00:00 AM,110.89999999999999,62.6,30.9,30.2,22.2,0.4828500000000001,2.910000000000001,0,10
33.1488,75.5526,04/17/2011 12:00:00 AM,76.4,75.0,24.400000000000002,20.9,3.0,0.46465833333333334,2.220000000000001,2,5
21.23967983,92.19314477,06/15/2010 04:00:00 AM,243.8,221.5,186.9,31.7,24.7,0.41402499999999987,20.83,3,10
25.4053,97.8542,05/03/2010 09:00:00 AM,29.9,23.6,7.7,26.0,10.7,0.4436833333333331,1.14,0,4
31.5728,77.8561,08/29/2016 11:00:00 PM,74.0,60.8,22.8,25.7,13.1,0.48545833333333366,-0.58,0,10
11.3403,76.8267,05/04/2014 12:00:00 AM,10.200000000000001,7.7,4.2,31.2,19.8,0.18793333333333348,-0.26,0,6
34.258,75.4189,07/24/2015 12:00:00 AM,98.7,77.60000000000001,39.0,23.4,10.9,0.4192999999999997,2.24,0,10
30.5345,79.0853,10/18/2013 09:00:00 AM,29.7,10.7,0.9,23.5,10.7,0.4336166666666664,0.14,0,4
27.7923,84.7001,09/18/2012 12:00:00 AM,307.8,299.7,190.1,29.0,20.9,0.42773333333333324,10.91,6,10
28.2333,83.9533,09/08/2007 12:00:00 AM,436.49999999999994,400.0,304.6,25.9,18.2,0.42704166666666643,11.27,5,10
27.9449,83.5109,11/01/2013 12:00:00 PM,11.0,11.0,2.5,25.0,14.5,0.3721083333333331,-0.87,0,4
28.3048,83.6011,07/18/2014 09:00:00 AM,137.0,98.89999999999999,48.8,28.1,22.8,0.425583333333333,2.26,1,10
34.4332,76.2851,08/01/2013 08:00:00 PM,12.799999999999999,0.30000000000000004,0.1,26.0,4.8,0.060908333333333335,0.02,0,4
6.9025,80.9083,11/24/2010 12:00:00 AM,214.4,190.79999999999998,93.6,24.8,17.3,0.4831916666666665,3.35,5,10
27.7513,85.8166,09/14/2010 12:00:00 AM,191.79999999999998,144.79999999999998,84.6,27.9,19.6,0.4218166666666664,5.16,4,10
16.5141,80.6053,08/26/2010 09:00:00 AM,112.0,91.9,67.1,32.3,24.2,0.4156333333333329,6.769999999999998,1,10
23.7313,92.7187,09/14/2015 01:30:00 AM,51.8,41.5,29.900000000000002,28.0,18.4,0.41098333333333326,1.12,0,10
9.8988,76.3902,09/24/2010 01:00:00 AM,98.9,48.4,29.2,29.3,23.3,0.41536666666666655,4.360000000000001,1,10
27.7702,85.8692,08/02/2014 02:30:00 AM,212.19999999999996,99.8,41.199999999999996,25.5,18.8,0.4258416666666667,-0.52,3,10
26.89,88.28,06/29/2008 12:00:00 AM,226.50000000000003,152.0,93.6,24.9,17.9,0.4240416666666665,2.7900000000000045,3,10
30.7059,76.9844,09/11/2010 04:00:00 PM,57.300000000000004,44.2,23.299999999999997,28.0,22.1,0.41377499999999984,1.03,0,10
19.5178,83.1809,05/18/2008 12:00:00 AM,0.0,0.0,0.0,39.6,25.2,0.1283,0.0,0,0
26.8928,89.4497,08/18/2009 06:00:00 PM,553.3,520.9,328.8,23.8,18.1,0.42813333333333303,6.28,6,10
34.4002,74.2798,04/04/2016 12:00:00 AM,119.1,58.6,54.6,18.4,1.2,0.41457499999999986,6.26,2,4
26.8833,88.2833,09/07/2007 12:00:00 AM,466.5,405.90000000000003,174.8,23.1,16.4,0.4271999999999998,8.49,9,10
30.3822,78.0949,07/31/2013 08:00:00 AM,98.0,88.5,79.2,28.4,20.6,0.4230166666666666,8.540000000000004,2,10
34.0786,74.3836,03/15/2015 12:00:00 AM,66.4,40.0,6.1,4.4,-7.2,0.37806666666666694,0.16,1,3
31.7083,76.9316,08/07/2011 07:00:00 AM,28.9,21.0,17.1,30.0,22.1,0.34927499999999984,1.41,0,10
26.8797,87.9172,09/03/2015 12:00:00 AM,244.4,179.9,50.10000000000001,26.4,21.4,0.4259083333333331,1.0999999999999976,3,10
30.9936,78.4594,08/18/2014 12:00:00 AM,71.5,43.300000000000004,19.7,17.6,7.5,0.4148166666666665,-1.6199999999999988,0,9
14.7395,74.2566,10/02/2009 12:00:00 AM,188.10000000000002,151.10000000000002,131.9,29.2,24.4,0.47754166666666664,12.97,3,10
19.3379,73.7767,07/25/2013 05:00:00 AM,419.70000000000005,317.90000000000003,160.9,23.9,20.5,0.4276583333333335,4.4,10,10
29.5193,80.4687,06/17/2013 12:00:00 AM,201.7,185.10000000000002,132.8,23.8,14.7,0.4079500000000003,19.599999999999994,2,10
27.7649,87.199,09/02/2008 12:00:00 AM,112.4,94.49999999999999,34.099999999999994,7.1,-2.1,0.38525000000000004,-4.599999999999999,1,10
25.1604,93.6795,03/04/2012 12:00:00 AM,5.7,5.7,3.4000000000000004,24.4,10.2,0.26229166666666665,0.18000000000000027,0,2
11.41,76.69,06/25/2008 12:00:00 AM,30.000000000000004,26.1,13.299999999999999,23.6,12.8,0.40294166666666703,-1.1100000000000005,0,6
31.7018,76.9424,07/07/2013 12:00:00 AM,65.1,55.2,44.8,30.2,21.9,0.33125833333333315,6.49,1,6
22.2009,92.2168,08/08/2011 12:00:00 AM,118.19999999999999,102.5,66.0,31.9,23.9,0.4240499999999999,4.030000000000002,1,10
27.337,88.609,08/28/2008 12:00:00 AM,610.6,341.70000000000005,176.0,26.9,17.1,0.42765833333333314,4.980000000000018,8,10
29.8,95.7,09/16/2008 12:00:00 AM,33.3,22.9,12.8,14.3,5.2,0.25595,0.4100000000000006,0,10
21.4384,92.0082,06/15/2010 12:00:00 AM,255.89999999999998,226.0,206.7,31.5,25.4,0.4168749999999997,27.06,4,10
27.322,88.6087,04/17/2010 12:00:00 AM,42.3,30.8,4.2,25.1,8.0,0.3906416666666667,-0.8,0,9
28.7038,80.9787,10/08/2010 12:00:00 AM,0.3,0.3,0.0,31.1,19.1,0.3113166666666666,-0.03,0,1
28.4298,95.8776,05/31/2010 12:00:00 AM,214.0,53.2,14.7,29.5,18.1,0.49107499999999976,-0.62,2,10
19.19,73.009,06/21/2016 09:00:00 AM,62.6,53.9,41.2,33.4,24.6,0.28150000000000003,6.0699999999999985,1,10
24.5204,92.7264,05/18/2016 08:00:00 AM,86.7,86.5,41.3,34.6,22.8,0.4132000000000002,-1.21,2,7
28.57,83.45,06/27/2008 12:00:00 AM,144.5,113.30000000000001,43.099999999999994,14.9,5.5,0.4205166666666662,0.9699999999999978,3,10
27.0136,92.6351,07/01/2016 12:00:00 AM,96.60000000000001,71.0,37.199999999999996,30.1,23.6,0.46318333333333317,-0.039999999999997725,1,10
32.3237,77.1935,07/08/2011 12:00:00 AM,69.5,25.0,13.6,19.8,6.6,0.3398916666666668,1.06,1,10
34.2601,75.4466,08/13/2013 12:00:00 AM,48.699999999999996,25.2,11.3,19.1,11.0,0.3936500000000002,0.68,0,10
27.772,85.9052,09/09/2013 11:00:00 PM,124.8,93.1,16.6,25.3,18.0,0.41689999999999955,-0.77,1,10
19.1209,72.8406,06/12/2015 11:15:00 AM,42.9,42.9,26.5,34.1,25.9,0.31705000000000005,1.68,0,7
28.2635,83.6118,07/30/2015 11:00:00 PM,77.5,75.5,54.99999999999999,29.5,18.6,0.41364999999999974,4.160000000000002,1,4
27.7167,88.5577,06/03/2012 12:00:00 AM,142.9,98.60000000000001,36.5,14.5,8.7,0.42684166666666656,-1.25,1,10
12.8446,75.2476,06/18/2013 08:00:00 AM,344.59999999999997,269.09999999999997,114.4,27.0,22.2,0.48916666666666664,6.1,8,10
36.0636,74.2869,08/01/2010 12:00:00 AM,94.60000000000001,76.60000000000001,41.1,32.3,15.1,0.4030083333333329,-1.4700000000000022,2,5
9.8306,76.9408,06/02/2011 12:00:00 AM,245.40000000000003,223.89999999999998,140.7,27.4,19.3,0.4869500000000003,14.89,4,10
27.0998,93.6287,06/14/2008 12:00:00 AM,128.20000000000002,89.7,48.8,27.8,21.9,0.4209166666666663,1.01,0,10
30.2485,78.8847,07/06/2010 12:00:00 AM,71.1,63.7,53.5,31.6,22.0,0.42049166666666693,4.23,1,10
33.2395,75.2406,07/22/2014 05:30:00 AM,67.19999999999999,58.0,7.9,31.9,21.3,0.4560416666666663,-2.94,0,10
26.1771,91.7599,05/11/2013 12:00:00 AM,120.80000000000001,69.1,44.0,30.6,20.1,0.4694833333333334,4.949999999999999,2,10
19.1008,84.0502,10/12/2014 12:00:00 AM,28.799999999999997,23.0,6.6000000000000005,30.2,20.5,0.3199916666666666,0.77,0,7
12.7796,75.5844,10/03/2010 07:00:00 PM,195.2,146.29999999999998,73.4,32.0,20.9,0.47055000000000036,2.52,4,10
32.9961,75.1994,08/08/2015 12:00:00 AM,71.69999999999999,36.300000000000004,11.0,28.3,21.1,0.48564166666666636,-1.2100000000000006,0,10
28.0054,82.68,06/19/2014 11:00:00 PM,51.699999999999996,34.0,27.9,28.7,16.2,0.2558833333333333,0.6799999999999988,0,6
26.9986,95.4993,06/25/2012 12:00:00 AM,282.1,231.0,112.60000000000001,29.5,22.1,0.4819750000000004,5.310000000000005,7,10
27.5523,91.752,04/22/2016 09:30:00 PM,154.3,117.8,88.5,19.2,-0.3,0.42182499999999984,9.14,2,6
25.7713,93.8067,08/13/2011 08:00:00 AM,153.5,141.5,6.1,30.4,22.2,0.4789166666666665,-6.56,2,10
27.0875,88.6556,06/30/2015 12:00:00 AM,291.90000000000003,208.0,135.0,21.9,14.4,0.4205499999999998,5.85,8,10
30.4,79.349,07/30/2007 12:00:00 AM,169.2,125.69999999999999,28.599999999999998,24.3,18.9,0.4876083333333333,-2.5,3,10
22.3513,91.8295,07/27/2015 12:00:00 AM,513.9,429.6,390.6,28.4,24.3,0.42674166666666635,43.83,5,10
34.0942,74.0226,08/19/2013 12:00:00 AM,247.60000000000002,191.3,31.999999999999996,28.2,19.1,0.4245333333333331,-15.66,4,10
31.6916,76.5102,08/09/2015 12:00:00 AM,167.9,134.3,105.0,27.7,21.0,0.4226666666666667,10.61,2,10
27.777,85.3717,09/11/2008 12:00:00 AM,63.60000000000001,58.2,30.3,23.6,16.0,0.4156916666666664,2.08,0,10
6.6206,80.1721,06/01/2014 11:00:00 PM,75.2,56.4,19.0,30.1,24.8,0.48085833333333344,-2.110000000000001,0,10
27.8837,93.0515,08/01/2013 12:00:00 AM,150.2,89.4,25.200000000000003,26.6,17.3,0.41795833333333315,0.08,3,10
6.8066,80.9779,10/03/2010 12:00:00 AM,275.6,231.3,120.0,24.3,17.5,0.4853583333333334,5.96,5,10
30.0702,78.3027,08/11/2007 12:00:00 AM,98.80000000000001,17.4,8.8,32.4,22.6,0.40692500000000015,0.48000000000000026,2,5
27.05374234,88.42572376,07/19/2011 12:00:00 AM,307.9,258.9,89.30000000000001,29.9,24.5,0.42195833333333327,-5.45,7,10
29.7911,80.058,09/19/2010 12:00:00 AM,308.6,289.6,214.6,24.4,15.7,0.48021666666666657,20.65,4,10
35.2856,73.1642,04/04/2016 12:00:00 AM,119.4,94.2,75.7,4.9,-8.3,0.33837500000000004,8.350000000000001,2,5
21.4406,92.118,06/27/2015 09:00:00 AM,490.9,487.79999999999995,332.4,31.7,24.8,0.42897499999999966,7.81,6,10
33.9445,74.799,03/30/2015 12:00:00 AM,87.2,87.2,77.7,17.0,0.2,0.4202333333333334,11.91,2,2
35.0148,75.6213,08/07/2010 12:00:00 AM,40.099999999999994,19.2,9.5,15.8,4.0,0.3783583333333334,1.1700000000000004,0,5
29.1491,81.6165,07/21/2014 12:00:00 AM,181.1,150.70000000000002,97.30000000000001,22.8,17.2,0.4239416666666665,6.75,4,10
27.6661,86.0332,08/02/2010 12:00:00 AM,314.50000000000006,194.4,67.5,23.3,16.2,0.42489999999999983,-5.43,6,10
31.0215,77.1038,09/22/2010 12:00:00 AM,417.80000000000007,128.2,95.4,23.1,13.5,0.46729166666666644,-0.77,4,10
32.4318,77.2147,06/29/2011 12:00:00 AM,53.60000000000001,42.6,39.1,13.8,-2.9,0.4234666666666665,3.57,1,10
27.7768,85.8888,07/16/2015 12:00:00 AM,128.5,88.8,51.0,28.4,21.4,0.4164666666666662,7.13,3,10
30.4297,97.1598,06/22/2012 03:00:00 PM,54.599999999999994,44.4,24.4,12.2,-1.9,0.4175416666666665,1.63,0,10
31.46626719,76.86927482,12/29/2015 12:00:00 AM,1.1,1.0,0.0,20.3,-1.3,0.2335250000000002,0.0,0,2
10.2288,77.4767,12/07/2015 12:00:00 AM,153.4,136.0,77.10000000000001,18.9,10.4,0.42497499999999994,4.009999999999991,1,10
24.8063,93.9482,07/06/2011 12:00:00 AM,161.89999999999998,114.19999999999997,37.3,27.0,20.6,0.49289166666666656,-5.349999999999995,3,10
15.5063,73.8362,09/07/2007 12:00:00 AM,378.6,326.4,84.8,27.4,23.8,0.3578916666666666,-14.92,7,10
27.4916,85.4416,06/29/2015 12:00:00 AM,167.49999999999997,115.69999999999999,43.3,26.6,18.4,0.4204333333333334,2.66,3,10
30.7,77.08,09/22/2008 12:00:00 AM,89.2,83.69999999999999,60.099999999999994,28.1,17.3,0.37300833333333344,-1.9199999999999977,2,5
37.5773,71.7041,07/16/2015 03:00:00 PM,25.900000000000002,23.400000000000002,9.0,24.7,10.3,0.3450750000000001,0.06999999999999972,0,3
33.4406,75.1996,08/07/2011 12:00:00 AM,48.8,39.8,20.599999999999998,26.0,15.7,0.4306333333333335,-0.62,0,10
22.7176,92.8416,09/13/2010 12:00:00 AM,46.6,39.199999999999996,27.1,27.7,19.4,0.42019999999999974,1.48,0,10
27.7,92.8,08/12/2009 12:00:00 AM,319.6,178.7,86.6,19.8,13.6,0.4225916666666666,6.87,6,10
34.7414,71.8631,06/29/2016 12:00:00 AM,11.7,7.6,4.6,37.8,20.8,0.16856666666666667,0.8,0,4
6.9762,80.7748,01/09/2011 12:00:00 AM,214.29999999999998,156.1,99.5,19.4,13.7,0.4782416666666667,11.12,2,10
25.5098,93.8794,07/22/2015 12:00:00 AM,172.70000000000002,157.6,54.8,24.9,17.2,0.4301249999999999,-0.9,3,10
11.8348,75.4856,07/27/2015 09:30:00 AM,317.2,191.6,59.2,26.8,23.0,0.4824833333333332,-6.05,8,10
11.7095,76.074,06/25/2007 12:00:00 AM,550.3000000000001,479.5,284.5,24.8,20.0,0.4938750000000001,2.33,8,10
24.8628,94.4182,08/30/2009 12:00:00 AM,92.2,47.8,17.1,28.4,19.2,0.41461666666666647,-1.12,1,10
6.968,80.9486,03/14/2011 12:00:00 AM,72.3,45.8,43.599999999999994,26.3,14.5,0.3517249999999998,8.469999999999997,1,3
35.2959,73.21,05/25/2013 12:00:00 AM,7.1,7.1,2.9,29.0,11.1,0.42279166666666657,0.42,0,2
29.6131,79.494,09/19/2010 06:00:00 PM,275.20000000000005,259.20000000000005,184.60000000000002,24.4,16.9,0.48772499999999996,18.45000000000001,3,9
23.8917,90.9733,09/10/2007 12:00:00 AM,151.1,135.4,81.5,32.0,24.1,0.4237333333333332,1.84,3,10
25.6115,96.2907,03/30/2015 09:00:00 AM,17.500000000000004,17.500000000000004,5.5,35.6,17.2,0.33929166666666694,-1.47,0,5
29.8901,95.5728,07/06/2013 09:30:00 PM,203.69999999999996,140.8,58.800000000000004,20.7,11.3,0.5005166666666665,0.06,6,10
19.6241,72.9084,09/04/2012 09:00:00 AM,167.0,108.5,51.3,30.0,24.6,0.47095,4.99,3,10
35.192,76.2579,09/07/2010 12:00:00 AM,15.3,14.899999999999999,3.3,20.7,0.5,0.34845833333333326,-1.0300000000000002,0,4
25.8509,97.4381,03/20/2014 12:00:00 AM,1.2,1.2,1.2,33.3,17.1,0.3080416666666659,0.24,0,1
24.9786,93.5027,07/29/2010 12:00:00 AM,102.80000000000001,74.89999999999999,35.599999999999994,27.0,18.4,0.4126083333333337,0.48,1,10
29.7225,82.5068,07/01/2009 11:00:00 PM,27.1,27.1,16.6,18.3,4.7,0.3085583333333334,0.45,0,7
26.026,97.3715,07/04/2009 12:00:00 AM,441.99999999999994,314.7,86.0,32.0,22.8,0.48454166666666676,-8.41,9,10
25.2946,92.8339,08/26/2007 12:00:00 AM,131.2,108.6,77.1,29.3,21.3,0.48335833333333333,9.979999999999997,1,10
28.299,84.0366,07/11/2010 09:00:00 AM,205.0,181.7,131.9,23.0,15.9,0.42796666666666633,9.53,3,10
33.4431,75.1915,08/14/2013 12:00:00 AM,184.59999999999997,102.20000000000002,52.0,24.7,16.6,0.4858249999999998,1.9700000000000022,1,10
15.3904,73.8182,07/25/2015 12:00:00 AM,173.2,140.4,68.9,29.9,25.1,0.3283083333333338,3.63,3,10
32.5282,75.1199,08/02/2013 04:30:00 AM,58.099999999999994,52.599999999999994,25.8,32.8,23.5,0.379558333333333,0.73,1,5
34.3951,75.6233,05/17/2010 12:00:00 AM,48.10000000000001,36.1,14.2,3.7,-8.5,0.18207499999999985,-0.13,0,10
16.0781,78.8743,07/23/2016 11:00:00 PM,15.2,15.1,4.7,33.7,23.6,0.2250916666666667,-0.7099999999999997,0,4
15.6365,74.1158,10/06/2013 04:30:00 PM,149.60000000000002,132.7,109.8,26.8,21.2,0.48222500000000007,13.33,2,10
32.0985,76.2665,08/12/2007 12:00:00 AM,222.79999999999998,46.9,38.7,29.5,21.8,0.4023333333333333,5.849999999999998,3,5
26.1226,91.7162,06/22/2012 12:00:00 AM,214.3,202.60000000000002,169.2,32.4,24.3,0.47943333333333327,16.939999999999994,3,10
25.583,91.893,09/23/2015 03:00:00 PM,270.20000000000005,256.9,206.5,26.8,18.0,0.4808833333333334,18.3,4,10
18.7919,97.9203,10/01/2013 12:00:00 AM,91.69999999999999,59.5,23.0,29.5,18.1,0.47840833333333355,-0.85,1,10
